frame,track_id,conf,cx,cy,x1,y1,x2,y2
125,778,0.6571070551872253,397.0560302734375,130.56741333007812,387.2167053222656,67.9074478149414,406.8953857421875,130.56741333007812
125,756,0.8343567848205566,486.347900390625,179.90887451171875,471.5238952636719,99.98406982421875,501.171875,179.90887451171875
125,762,0.7165748476982117,429.851318359375,134.24627685546875,417.98992919921875,68.74248504638672,441.7127380371094,134.24627685546875
125,791,0.8149390816688538,528.7789306640625,176.6685333251953,514.5757446289062,94.72942352294922,542.9821166992188,176.6685333251953
125,286,0.7871986627578735,333.95843505859375,398.76947021484375,312.7718505859375,272.7500915527344,355.14501953125,398.76947021484375
125,690,0.8280448913574219,592.253662109375,479.8711242675781,569.6062622070312,344.8543701171875,614.9010009765625,479.8711242675781
125,616,0.48636847734451294,130.45001220703125,117.02034759521484,120.76264190673828,67.85432434082031,140.1373748779297,117.02034759521484
125,745,0.5634983777999878,212.18777465820312,147.22695922851562,198.4210662841797,73.48395538330078,225.9544677734375,147.22695922851562
125,724,0.8039424419403076,514.7547607421875,479.6347961425781,473.2142028808594,368.92657470703125,556.2953491210938,479.6347961425781
126,468,0.5734185576438904,181.72222900390625,478.93951416015625,159.98683166503906,357.3575744628906,203.4576416015625,478.93951416015625
126,307,0.7301103472709656,132.6425323486328,479.5007019042969,108.34833526611328,345.0741882324219,156.9367218017578,479.5007019042969
126,704,0.6461181640625,90.00814819335938,414.4898681640625,68.456787109375,290.0828552246094,111.55951690673828,414.4898681640625
126,778,0.6729603409767151,395.2510986328125,122.78641510009766,385.6695861816406,61.991127014160156,404.8326110839844,122.78641510009766
126,756,0.8232549428939819,500.1786804199219,198.4684600830078,484.14044189453125,111.50079345703125,516.2169189453125,198.4684600830078
126,762,0.6568754315376282,427.760009765625,124.60490417480469,416.37646484375,62.05602264404297,439.1435852050781,124.60490417480469
126,799,0.824537456035614,479.0145263671875,295.523193359375,456.8809814453125,187.05328369140625,501.1480407714844,295.523193359375
126,800,0.8029886484146118,424.93572998046875,300.1706848144531,405.6000061035156,204.29342651367188,444.271484375,300.1706848144531
126,690,0.7444655299186707,582.273193359375,479.8923034667969,560.5551147460938,353.67498779296875,603.9912109375,479.8923034667969
126,745,0.49903738498687744,214.84715270996094,140.67376708984375,201.68484497070312,71.7872543334961,228.00946044921875,140.67376708984375
126,724,0.8280066847801208,534.988525390625,479.8896789550781,502.0335388183594,393.3543395996094,567.9434814453125,479.8896789550781
126,679,0.8071852326393127,54.86846923828125,479.66815185546875,34.24189758300781,384.1620788574219,75.49504089355469,479.66815185546875
126,681,0.7029532790184021,101.68122863769531,479.5738220214844,81.43289947509766,396.9566650390625,121.92955780029297,479.5738220214844
126,718,0.7497337460517883,461.6712951660156,480.0,441.80078125,433.19097900390625,481.54180908203125,480.0
126,760,0.7419303059577942,619.08740234375,478.2408447265625,598.1748657226562,351.9381408691406,640.0,478.2408447265625
127,468,0.44338423013687134,182.33737182617188,479.2427978515625,160.93394470214844,359.3518371582031,203.74078369140625,479.2427978515625
127,307,0.8376311659812927,132.10623168945312,479.8222351074219,107.63250732421875,345.03948974609375,156.57997131347656,479.8222351074219
127,704,0.5330702662467957,87.65652465820312,413.408935546875,66.61763763427734,290.34869384765625,108.6954116821289,413.408935546875
127,778,0.7066270709037781,395.2608642578125,114.38130187988281,386.10809326171875,56.723636627197266,404.4136047363281,114.38130187988281
127,756,0.7958904504776001,515.6747436523438,210.39341735839844,499.9217529296875,125.54744720458984,531.427734375,210.39341735839844
127,762,0.5868616104125977,427.852294921875,116.38236999511719,416.774658203125,55.790584564208984,438.9299011230469,116.38236999511719
127,799,0.8239685297012329,484.150634765625,263.7933044433594,463.5647277832031,162.81271362304688,504.736572265625,263.7933044433594
127,800,0.8078340888023376,426.39276123046875,267.5459289550781,408.5967712402344,179.21981811523438,444.188720703125,267.5459289550781
127,679,0.7722076177597046,54.349727630615234,473.84326171875,29.56908416748047,355.239501953125,79.13037109375,473.84326171875
127,641,0.7466142177581787,188.04995727539062,275.11614990234375,171.29959106445312,180.86756896972656,204.80032348632812,275.11614990234375
127,520,0.7881922721862793,21.250324249267578,470.20611572265625,0.0,332.46636962890625,42.500648498535156,470.20611572265625
127,721,0.6164098978042603,159.43621826171875,131.7021026611328,147.8706817626953,65.7247314453125,171.0017547607422,131.7021026611328
127,555,0.9065876007080078,459.15509033203125,428.4710388183594,436.0184631347656,307.0387268066406,482.291748046875,428.4710388183594
128,468,0.553534984588623,181.5904541015625,478.8493957519531,159.9716339111328,358.67431640625,203.20928955078125,478.8493957519531
128,307,0.7881966233253479,131.85972595214844,479.94384765625,107.34368896484375,344.9522399902344,156.37576293945312,479.94384765625
128,778,0.6447470188140869,395.06573486328125,106.53269958496094,386.194091796875,50.84300231933594,403.9373474121094,106.53269958496094
128,762,0.39909443259239197,426.4163818359375,107.14527893066406,415.9483337402344,50.31836700439453,436.88446044921875,107.14527893066406
128,799,0.8291685581207275,481.6866455078125,231.20693969726562,462.3138122558594,135.8497772216797,501.05950927734375,231.20693969726562
128,800,0.8139643669128418,434.6319580078125,234.52003479003906,418.1185607910156,152.38783264160156,451.14532470703125,234.52003479003906
128,641,0.834434449672699,187.766357421875,256.7768249511719,171.44976806640625,162.62619018554688,204.08294677734375,256.7768249511719
128,721,0.6909139156341553,163.54147338867188,125.40625762939453,152.57504272460938,63.16953659057617,174.50790405273438,125.40625762939453
128,407,0.7645896077156067,224.25723266601562,265.09930419921875,208.38963317871094,174.30804443359375,240.1248321533203,265.09930419921875
128,730,0.42728832364082336,101.61366271972656,415.8201599121094,83.89275360107422,304.11151123046875,119.33457946777344,415.8201599121094
128,703,0.8345954418182373,51.269073486328125,399.6910095214844,32.58867645263672,287.7208251953125,69.94947052001953,399.6910095214844
128,774,0.7536265254020691,13.6776123046875,406.1163635253906,1.7964421510696411,283.0207824707031,25.55878257751465,406.1163635253906
128,733,0.8396645188331604,529.622314453125,249.91981506347656,504.354248046875,149.68775939941406,554.8904418945312,249.91981506347656
128,790,0.7426504492759705,396.71124267578125,377.0594787597656,362.2847900390625,272.3481140136719,431.1376647949219,377.0594787597656
129,468,0.3653627932071686,181.4639892578125,479.413818359375,159.72215270996094,358.001708984375,203.205810546875,479.413818359375
129,307,0.803356409072876,132.73855590820312,479.9892272949219,108.26158905029297,344.722412109375,157.2155303955078,479.9892272949219
129,778,0.6645652651786804,394.56304931640625,99.81034088134766,385.9128723144531,46.1945915222168,403.2132263183594,99.81034088134766
129,762,0.5255330204963684,424.2140808105469,101.49735260009766,413.9900207519531,45.98672866821289,434.4381408691406,101.49735260009766
129,799,0.7961349487304688,481.6642761230469,204.08042907714844,463.671142578125,115.3497085571289,499.65740966796875,204.08042907714844
129,800,0.6701667308807373,442.1135559082031,208.3433074951172,426.6639099121094,131.29339599609375,457.5632019042969,208.3433074951172
129,641,0.7951688170433044,184.36724853515625,228.355224609375,169.1171112060547,140.62351989746094,199.6173858642578,228.355224609375
129,721,0.7013276219367981,159.73008728027344,116.8194580078125,149.49705505371094,58.99470901489258,169.96311950683594,116.8194580078125
129,813,0.7801153659820557,576.9967041015625,267.88555908203125,558.5419921875,160.88832092285156,595.4513549804688,267.88555908203125
129,730,0.5212657451629639,101.43700408935547,422.584228515625,83.06576538085938,306.99322509765625,119.80824279785156,422.584228515625
129,733,0.8732457160949707,527.698974609375,265.9065856933594,502.35247802734375,161.87924194335938,553.0455322265625,265.9065856933594
129,524,0.8289297223091125,213.55709838867188,236.18666076660156,196.48898315429688,145.05699157714844,230.62521362304688,236.18666076660156
129,601,0.6471354961395264,128.69691467285156,115.57820892333984,118.28712463378906,56.78395462036133,139.10670471191406,115.57820892333984
130,468,0.7453997731208801,178.98309326171875,479.5375671386719,157.09844970703125,358.0960388183594,200.86773681640625,479.5375671386719
130,307,0.7816994786262512,132.77767944335938,480.0,108.47940063476562,344.8537292480469,157.07594299316406,480.0
130,799,0.8618319034576416,479.2896728515625,185.31231689453125,462.3729553222656,101.90158081054688,496.2063903808594,185.31231689453125
130,800,0.7482657432556152,440.2962341308594,189.10101318359375,425.5306396484375,115.27256774902344,455.06182861328125,189.10101318359375
130,813,0.8167811036109924,578.318359375,298.7813720703125,558.4636840820312,183.8333282470703,598.173095703125,298.7813720703125
130,730,0.538062334060669,100.89082336425781,425.49755859375,82.14207458496094,308.1872253417969,119.63956451416016,425.49755859375
130,733,0.868922770023346,524.4473876953125,294.8387756347656,498.22015380859375,183.90255737304688,550.6746215820312,294.8387756347656
130,601,0.5421519875526428,125.810546875,110.36532592773438,115.79705047607422,52.64661407470703,135.8240509033203,110.36532592773438
130,640,0.6451013684272766,104.76155090332031,304.60186767578125,87.15737915039062,210.92433166503906,122.36572265625,304.60186767578125
130,703,0.6928507685661316,34.448631286621094,376.2651062011719,15.165098190307617,269.5365905761719,53.73216247558594,376.2651062011719
131,468,0.7953015565872192,183.32913208007812,479.53863525390625,160.0775604248047,353.4268798828125,206.5806884765625,479.53863525390625
131,307,0.8087167143821716,132.70730590820312,480.0,108.5185546875,344.6375732421875,156.8960418701172,480.0
131,800,0.7702198028564453,444.4266357421875,173.0518798828125,430.5538330078125,103.49507141113281,458.2994689941406,173.0518798828125
131,813,0.8115419149398804,577.455322265625,336.5784606933594,556.0518188476562,212.93751525878906,598.85888671875,336.5784606933594
131,730,0.5749641060829163,100.66366577148438,426.02850341796875,81.92333221435547,309.6981506347656,119.40400695800781,426.02850341796875
131,733,0.872197151184082,518.4312744140625,335.41802978515625,490.5913391113281,213.83438110351562,546.2711791992188,335.41802978515625
131,684,0.6893255710601807,122.02264404296875,268.7896728515625,106.2542724609375,180.29408264160156,137.791015625,268.7896728515625
131,423,0.5770353674888611,79.43108367919922,269.8379211425781,62.61319351196289,176.89620971679688,96.24897766113281,269.8379211425781
131,717,0.6754476428031921,171.48236083984375,186.47532653808594,151.1394500732422,99.85704803466797,191.82528686523438,186.47532653808594
132,468,0.6955924034118652,189.3475799560547,479.74432373046875,166.2312774658203,353.8891906738281,212.46388244628906,479.74432373046875
132,307,0.7773240804672241,133.37989807128906,480.0,109.39319610595703,344.8096618652344,157.36659240722656,480.0
132,813,0.8272784948348999,572.6895141601562,372.53509521484375,551.14111328125,249.04026794433594,594.2379150390625,372.53509521484375
132,730,0.6356290578842163,100.04287719726562,425.8035888671875,81.25452423095703,310.38690185546875,118.83123016357422,425.8035888671875
132,733,0.8719356060028076,510.75579833984375,380.15740966796875,480.7810974121094,247.6129608154297,540.7305297851562,380.15740966796875
132,827,0.7967311143875122,507.6208801269531,160.6053924560547,492.69573974609375,85.62255096435547,522.5460205078125,160.6053924560547
132,717,0.5877057313919067,172.50888061523438,175.40757751464844,154.802978515625,98.13195037841797,190.21478271484375,175.40757751464844
132,771,0.6511868238449097,459.1630859375,160.50408935546875,448.1622619628906,95.93058013916016,470.1639099121094,160.50408935546875
132,690,0.8336796760559082,562.0440673828125,479.6453552246094,539.216552734375,353.95892333984375,584.87158203125,479.6453552246094
132,704,0.3582237958908081,83.41763305664062,402.314208984375,64.5698013305664,290.1513977050781,102.26547241210938,402.314208984375
132,601,0.6353153586387634,130.51763916015625,97.78815460205078,121.26522064208984,45.59716033935547,139.77005004882812,97.78815460205078
133,468,0.6894028186798096,183.3731231689453,479.5613708496094,160.25967407226562,353.4403991699219,206.486572265625,479.5613708496094
133,307,0.7702678442001343,126.58526611328125,479.76300048828125,102.32005310058594,343.0816345214844,150.85047912597656,479.76300048828125
133,813,0.8282992243766785,574.6873779296875,435.0736999511719,549.450927734375,290.4324645996094,599.9237670898438,435.0736999511719
133,704,0.5444411635398865,85.36808776855469,409.2549133300781,65.54171752929688,289.9867858886719,105.19446563720703,409.2549133300781
133,722,0.4873794913291931,234.22613525390625,217.77052307128906,219.0347442626953,132.49444580078125,249.4175262451172,217.77052307128906
133,459,0.7116395831108093,193.60386657714844,152.6811981201172,180.59124755859375,85.22301483154297,206.61648559570312,152.6811981201172
133,622,0.9021453857421875,513.1907348632812,459.69757080078125,473.95263671875,313.24981689453125,552.4288330078125,459.69757080078125
133,791,0.5118041634559631,531.93994140625,149.2993927001953,519.7923583984375,80.91988372802734,544.0875854492188,149.2993927001953
